,C24: 8,C41: 6,C38: 7,C52: 6,C27: 7,C51: 5,C5: 123,C1: 143,C31: 7,C10: 104,C42: 24,C7: 15,C20: 15,C53: 5,C26: 26,C12: 14,C14: 29,C4: 18,C18: 62,C29: 60,C13: 73,C2: 16,C47: 46,C37: 53,C15: 4,C25: 3,C9: 3,C11: 5,C43: 4,C36: 5,C23: 5,C40: 18,C17: 8,C8: 17,C50: 4,C32: 3,C3: 3,C16: 4,C46: 8,C48: 3,C21: 2,C33: 2,C34: 2,C6: 2,C30: 3,C35: 2,C19: 2,C44: 2,C39: 2,C45: 1,C49: 1,C22: 1,C28: 1
C24: 8,0.0,0.0037984370279999327,0.0047334042982921706,0.005128798803522971,0.007623823690447813,0.013410829189721305,0.013958238773262693,0.014051083859367418,0.01452743187184025,0.01553220772822794,0.016168707379952824,0.016369747814077858,0.016369747814077858,0.016476776084662196,0.016549528843632918,0.017475042598647638,0.017720985709350105,0.017908501844511197,0.01838524903809864,0.0189768959928826,0.019118186018095628,0.020201758666208474,0.02063296497601972,0.02105142993679428,0.023010525754993426,0.028067002741803685,0.029971001204370608,0.035719212169627236,0.03764057693281698,0.039862075285846565,0.04794853845179761,0.048667802237983886,0.048953886329939085,0.04945203273528373,0.06145085934155356,0.06197567625594285,0.06634062564505856,0.09536092010078104,0.09674121987451027,0.0987619462264122,0.14654561669337585,0.14775000492426535,0.15002198077624646,0.1515673992301063,0.19615495084252227,0.21532820860327467,0.2169439749020516,0.2182536361758145,0.22024029117301186,0.2641846871430844,0.2641846871430844,0.2641846871430844,0.2641846871430844
Deviation,-,15%,20%,20%,25%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,45%,45%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,8,6,1,0,0,0,0,8,0,1,0,7,8,1,0,7,0,8,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C25: 3,C9: 3,C32: 3,C43: 4,C3: 3,C17: 8,C11: 5,C5: 123,C1: 143,C31: 7,C48: 3,C10: 104,C18: 62,C29: 60,C13: 73,C46: 8,C47: 46,C37: 53,C24: 8,C41: 6,C53: 5,C42: 24,C26: 26,C15: 4,C50: 4,C51: 5,C14: 29,C30: 3,C16: 4,C33: 2,C38: 7,C23: 5,C40: 18,C8: 17,C21: 2,C27: 7,C4: 18,C7: 15,C20: 15,C52: 6,C2: 16,C12: 14,C36: 5,C34: 2,C6: 2,C19: 2,C44: 2,C39: 2,C35: 2,C45: 1,C49: 1,C28: 1,C22: 1
C25: 3,0.0,0.00012872763697093496,0.005629754860524091,0.008778004033152506,0.01401988246278905,0.014612444444444438,0.016066590556899987,0.01673642319767442,0.01675784033705506,0.01835421395320546,0.0189864261679676,0.019749615496735096,0.02457541327970393,0.024635170524064,0.025127492347032567,0.0258171875,0.026534910338445558,0.026939473291960555,0.028067002741803685,0.03155397883334544,0.03187332744201441,0.044467025688039216,0.05041729181258306,0.05331446839165367,0.054219087951162336,0.05578445540676801,0.05583308757808012,0.058287327172264265,0.061525245720763386,0.0654574136021391,0.0756712390966989,0.0817019282399026,0.08425534707271784,0.09248750701407008,0.09704259711015198,0.09707606207639684,0.10567138671875,0.11127209435857988,0.11127209435857988,0.11557326222518205,0.11771879062305812,0.11870869534119655,0.12093646515400087,0.12711771428571436,0.13725538381944002,0.1830612244897959,0.18973533163265294,0.2438341742837005,0.342338169642857,0.6169841269841271,0.6169841269841271,0.6169841269841271,0.6169841269841271
Deviation,-,5%,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,35%,35%,35%,35%,35%,35%,40%,40%,40%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,3,0,0,0,0,0,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C26: 26,C42: 24,C14: 29,C4: 18,C2: 16,C7: 15,C20: 15,C12: 14,C1: 143,C10: 104,C5: 123,C40: 18,C47: 46,C8: 17,C13: 73,C29: 60,C18: 62,C37: 53,C24: 8,C38: 7,C52: 6,C27: 7,C41: 6,C23: 5,C51: 5,C53: 5,C50: 4,C48: 3,C15: 4,C3: 3,C9: 3,C25: 3,C36: 5,C43: 4,C17: 8,C31: 7,C35: 2,C46: 8,C16: 4,C32: 3,C30: 3,C11: 5,C19: 2,C44: 2,C39: 2,C6: 2,C34: 2,C21: 2,C33: 2,C45: 1,C22: 1,C49: 1,C28: 1
C26: 26,0.0,0.0005566940215563096,0.0007783890194006651,0.005013961357323993,0.00653548471937795,0.007191402620153802,0.007191402620153802,0.008596773945544443,0.009878026260374564,0.01003790896754334,0.01039574102806528,0.01090251918653177,0.01120831233417188,0.011960006180508298,0.01203209299071249,0.012463771247328474,0.012615837611063704,0.012644242220385694,0.016549528843632918,0.01755882206173721,0.021862667589812687,0.022422643633546308,0.024291342636335568,0.0324198854466597,0.03637223122840798,0.03712642625104237,0.040836244244319024,0.042491980121272116,0.04291490678650089,0.04677942331271793,0.0478435918367347,0.05041729181258306,0.05508483584872702,0.05637003685777193,0.06059928759796709,0.06923007118756931,0.07083051032484,0.07136653061224495,0.07431457246527566,0.07497295988980901,0.08031672807875681,0.08440965162809398,0.08624913161724942,0.0862854419790185,0.08635892235041773,0.08652942943477142,0.08655128275959413,0.08662605039229274,0.08673419951960741,0.09190451201545707,0.09190451201545707,0.09190451201545707,0.09190451201545707
Deviation,-,10%,15%,30%,35%,40%,40%,40%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,26,24,26,1,1,1,0,0,26,25,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C27: 7,C52: 6,C24: 8,C51: 5,C38: 7,C1: 143,C5: 123,C41: 6,C10: 104,C7: 15,C20: 15,C12: 14,C18: 62,C13: 73,C29: 60,C26: 26,C14: 29,C4: 18,C42: 24,C37: 53,C47: 46,C2: 16,C53: 5,C15: 4,C36: 5,C23: 5,C48: 3,C50: 4,C43: 4,C17: 8,C31: 7,C40: 18,C8: 17,C3: 3,C16: 4,C9: 3,C25: 3,C30: 3,C21: 2,C34: 2,C6: 2,C11: 5,C33: 2,C32: 3,C39: 2,C46: 8,C35: 2,C44: 2,C19: 2,C45: 1,C28: 1,C49: 1,C22: 1
C27: 7,0.0,0.006406743608961629,0.007623823690447813,0.009482137081233756,0.01027107736668482,0.01475452351738004,0.014829062624022563,0.015972205813224147,0.0166500797121695,0.01965036606688441,0.01965036606688441,0.02080772330975609,0.0214109358001812,0.021437905083933482,0.022012974172894103,0.022422643633546308,0.02317762417405092,0.02412217993577103,0.02446602321467356,0.02474160017068188,0.02492244902656654,0.027006932831140043,0.02918403571828557,0.03466544626053685,0.036589582611258685,0.03832325275674993,0.04533261108917471,0.04668340292840077,0.05237227332699253,0.0605022097098535,0.06148131558785984,0.06617616190010442,0.06730914730830008,0.06869907182558954,0.08003648852145986,0.08894798912446025,0.09707606207639684,0.09743508000913684,0.10296121798249726,0.10391560291213016,0.1048775814513354,0.1063404260214173,0.10944858762109164,0.11296911312592132,0.12195163402843492,0.12290127432849755,0.18102769787740536,0.2091970839119222,0.20930439690350972,0.28987835463485123,0.28987835463485123,0.28987835463485123,0.28987835463485123
Deviation,-,20%,20%,25%,25%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,40%,45%,45%,45%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,7,0,0,0,6,7,0,0,0,7,7,7,0,0,0,0,0,7,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C45: 1,C22: 1,C28: 1,C49: 1,C1: 143,C5: 123,C8: 17,C40: 18,C10: 104,C18: 62,C13: 73,C29: 60,C37: 53,C47: 46,C19: 2,C16: 4,C42: 24,C14: 29,C26: 26,C30: 3,C36: 5,C23: 5,C44: 2,C4: 18,C2: 16,C38: 7,C50: 4,C51: 5,C7: 15,C20: 15,C12: 14,C52: 6,C39: 2,C24: 8,C53: 5,C27: 7,C3: 3,C41: 6,C48: 3,C43: 4,C17: 8,C46: 8,C15: 4,C6: 2,C34: 2,C31: 7,C9: 3,C25: 3,C21: 2,C11: 5,C32: 3,C33: 2,C35: 2
C28: 1,0.0,0.0,0.0,0.0,0.019834032192762897,0.019876980575090897,0.02452992268250936,0.02483977664868155,0.02490539815556809,0.02922043564536133,0.029491224059283432,0.030136359955486,0.03277053486926729,0.034216549735314634,0.07438016528925616,0.07476128472222221,0.078467310346111,0.08157178666223927,0.09190451201545707,0.09784040924124253,0.1048415224913495,0.10735796650113627,0.136578449905482,0.15127076702353393,0.15786331328669798,0.16345621126933965,0.16645144628099176,0.1674571058675305,0.17963410934237345,0.17963410934237345,0.18412075326448127,0.1991337818564964,0.2383057315920309,0.2641846871430844,0.277947577898096,0.28987835463485123,0.3014225297962321,0.37806010368073695,0.3818654417917357,0.39051925984644975,0.4149663333333333,0.4256640625000001,0.4492134755603565,0.474981738495252,0.5071166207529844,0.5368865774870655,0.5933856675948974,0.6169841269841271,0.6211577133007757,0.6475786079011019,0.7049046679815909,0.7985513807152557,1.315743944636678
Deviation,5%,5%,-,5%,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,30%,30%,30%,30%,35%,35%,35%,35%,40%,40%,40%,45%,45%,45%,45%,45%,45%,45%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C29: 60,C18: 62,C37: 53,C13: 73,C47: 46,C10: 104,C5: 123,C1: 143,C14: 29,C40: 18,C8: 17,C26: 26,C42: 24,C4: 18,C2: 16,C20: 15,C7: 15,C12: 14,C38: 7,C24: 8,C51: 5,C53: 5,C36: 5,C23: 5,C43: 4,C41: 6,C27: 7,C48: 3,C52: 6,C9: 3,C32: 3,C25: 3,C15: 4,C50: 4,C16: 4,C35: 2,C3: 3,C30: 3,C39: 2,C6: 2,C34: 2,C21: 2,C44: 2,C33: 2,C19: 2,C49: 1,C28: 1,C45: 1,C22: 1,C46: 8,C17: 8,C31: 7,C11: 5
C29: 60,0.0,8.045133256451799e-05,0.0004350648324299612,0.0005763151106446491,0.0020294886007840725,0.004531892109283778,0.00737383788421165,0.007722470424142366,0.010756631623284005,0.0111327328085418,0.011720127781635208,0.012463771247328474,0.012721111936716092,0.015755063587412844,0.017256434132096994,0.0173135017192392,0.0173135017192392,0.018257502120901298,0.018654379688922536,0.0189768959928826,0.020265525689313314,0.020742282124962808,0.020746345163128014,0.02136533850942592,0.021487793816615152,0.021523238200656224,0.022012974172894103,0.022733779454101245,0.02280236583146596,0.023842212587205903,0.024487653845787348,0.024635170524064,0.02585066577474681,0.026200655748027248,0.026236636671453904,0.026917704548683842,0.02737385737997567,0.0273782580874495,0.028587194390955712,0.02858860463942336,0.028589437565642282,0.02859293160066418,0.028593274065802563,0.0285993170110262,0.02860384304499618,0.030136359955486,0.030136359955486,0.030136359955486,0.030136359955486,0.03897943581236843,0.0392934941618821,0.042944139114476525,0.04596001616441126
Deviation,-,10%,15%,20%,30%,45%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,60,60,53,60,46,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C30: 3,C39: 2,C16: 4,C44: 2,C8: 17,C40: 18,C36: 5,C48: 3,C3: 3,C5: 123,C1: 143,C23: 5,C50: 4,C10: 104,C18: 62,C6: 2,C29: 60,C13: 73,C37: 53,C47: 46,C34: 2,C19: 2,C21: 2,C9: 3,C25: 3,C51: 5,C42: 24,C14: 29,C26: 26,C32: 3,C52: 6,C20: 15,C7: 15,C12: 14,C27: 7,C28: 1,C49: 1,C22: 1,C45: 1,C53: 5,C2: 16,C4: 18,C43: 4,C38: 7,C15: 4,C33: 2,C41: 6,C24: 8,C35: 2,C31: 7,C17: 8,C11: 5,C46: 8
C30: 3,0.0,0.0071544974920695215,0.00947401258680555,0.013382012820895793,0.016488951328947097,0.01711230640604999,0.01711334219532894,0.018423285561439743,0.018838053483846817,0.01911951082759854,0.019287037839911963,0.01943129267203747,0.022323117987402448,0.02387204841521406,0.02661512054627489,0.02695287017201694,0.0273782580874495,0.027655543265307128,0.029223691517637363,0.02950167184794988,0.032084216168153754,0.039252619938392116,0.05397156084470666,0.05647943152909445,0.058287327172264265,0.06499468983239412,0.06528269780464765,0.07187817017569814,0.08031672807875681,0.08454956851736486,0.0867322432325056,0.08954854591792061,0.08954854591792061,0.09224251298022054,0.09743508000913684,0.09784040924124253,0.09784040924124253,0.09784040924124253,0.09784040924124253,0.1065465036104884,0.1267365727058122,0.12824276189258835,0.13536353188360625,0.1488125885930323,0.1562724951187992,0.16114896768639494,0.16364668138133495,0.19615495084252227,0.23478481477975305,0.3029882417630049,0.3318601587705098,0.33403105769084224,0.37711103655236855
Deviation,-,15%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,35%,40%,40%,45%,45%,45%,45%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,3,0,0,0,0,0,3,0,0,3,3,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C31: 7,C17: 8,C11: 5,C24: 8,C25: 3,C1: 143,C5: 123,C53: 5,C46: 8,C9: 3,C10: 104,C15: 4,C32: 3,C13: 73,C43: 4,C18: 62,C29: 60,C38: 7,C41: 6,C37: 53,C52: 6,C47: 46,C27: 7,C51: 5,C14: 29,C26: 26,C42: 24,C48: 3,C7: 15,C20: 15,C4: 18,C12: 14,C2: 16,C36: 5,C33: 2,C23: 5,C3: 3,C35: 2,C50: 4,C40: 18,C8: 17,C21: 2,C34: 2,C6: 2,C39: 2,C30: 3,C16: 4,C19: 2,C44: 2,C45: 1,C28: 1,C22: 1,C49: 1
C31: 7,0.0,0.002730666666666668,0.007368220999088383,0.01452743187184025,0.01835421395320546,0.02067754016322482,0.022709959209810573,0.025088087102600888,0.02517477083333333,0.0257113378962689,0.026251414456764748,0.02627034593634717,0.02914724165916052,0.037510718155046266,0.04186633908304342,0.04187246641689433,0.042944139114476525,0.04498028274445267,0.0469959371132628,0.04898026357296218,0.05063324433831255,0.05302795703972772,0.06148131558785984,0.06313023219079557,0.06900724772283562,0.06923007118756931,0.07235357085772864,0.07311290610754914,0.09972210023817933,0.09972210023817933,0.10001747722255884,0.10357888063107604,0.1086099529173732,0.11101533963785956,0.13496042989367424,0.14289816237009445,0.14943929298877173,0.15628788234190275,0.16194228133999522,0.16758027950139015,0.17229078563067385,0.1762768440091304,0.20717563469776687,0.21653767487113804,0.2970159371603093,0.3029882417630049,0.3166101750873337,0.4573645476565246,0.4628355368321666,0.5368865774870655,0.5368865774870655,0.5368865774870655,0.5368865774870655
Deviation,-,10%,20%,25%,25%,30%,30%,30%,30%,30%,30%,30%,35%,35%,40%,40%,40%,40%,40%,40%,45%,45%,45%,45%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,7,6,3,0,0,7,7,0,6,1,6,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C32: 3,C9: 3,C25: 3,C43: 4,C5: 123,C1: 143,C46: 8,C17: 8,C10: 104,C11: 5,C35: 2,C3: 3,C18: 62,C29: 60,C13: 73,C47: 46,C37: 53,C31: 7,C15: 4,C53: 5,C48: 3,C33: 2,C14: 29,C24: 8,C50: 4,C42: 24,C26: 26,C38: 7,C40: 18,C30: 3,C21: 2,C41: 6,C8: 17,C51: 5,C4: 18,C16: 4,C23: 5,C27: 7,C20: 15,C7: 15,C34: 2,C2: 16,C12: 14,C52: 6,C36: 5,C6: 2,C19: 2,C44: 2,C39: 2,C45: 1,C28: 1,C49: 1,C22: 1
C32: 3,0.0,0.004792084274779113,0.005629754860524091,0.0119280382098716,0.016787021828514444,0.016812388017391097,0.018507076696675902,0.0194670704832256,0.01985420556554312,0.022520427042043573,0.022910718090773496,0.02394181573313861,0.02441930073401321,0.024487653845787348,0.025032638334050568,0.02630699739526016,0.026748749488913436,0.02914724165916052,0.0326068209158087,0.0375397660004122,0.042960874309893836,0.04905558534190376,0.05628839322990863,0.06197567625594285,0.06997417355371892,0.07057867476781332,0.07497295988980901,0.07956263765050459,0.08237045229925577,0.08454956851736486,0.08547252334829741,0.08548045932409748,0.09040180420898172,0.09095786018389923,0.10777088431240248,0.11119725947030393,0.1121252652820983,0.11296911312592132,0.11469742375791488,0.11469742375791488,0.1188627692307693,0.12002450964080598,0.12237435225536099,0.12407364513969295,0.12959342344618938,0.1299745795173591,0.32493177152517816,0.3419080764702331,0.366971108274634,0.7049046679815909,0.7049046679815909,0.7049046679815909,0.7049046679815909
Deviation,-,10%,15%,15%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,35%,35%,35%,40%,40%,40%,40%,40%,40%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,3,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C33: 2,C21: 2,C34: 2,C6: 2,C35: 2,C3: 3,C8: 17,C5: 123,C1: 143,C40: 18,C43: 4,C10: 104,C18: 62,C13: 73,C29: 60,C37: 53,C47: 46,C39: 2,C15: 4,C32: 3,C53: 5,C9: 3,C38: 7,C36: 5,C44: 2,C25: 3,C50: 4,C42: 24,C14: 29,C19: 2,C26: 26,C48: 3,C52: 6,C17: 8,C46: 8,C27: 7,C23: 5,C4: 18,C2: 16,C31: 7,C20: 15,C7: 15,C11: 5,C12: 14,C24: 8,C51: 5,C16: 4,C30: 3,C41: 6,C45: 1,C28: 1,C49: 1,C22: 1
C33: 2,0.0,0.0024725181477305053,0.0073201619424372,0.009286830784879314,0.014273943806478997,0.01712432572530872,0.01916574430671769,0.01949379758170992,0.019557161808479738,0.01973284753202017,0.02375095858232814,0.024386554906793347,0.027767809553895517,0.02845610316310746,0.0285993170110262,0.03080826235556257,0.031631250671158656,0.036531286613140285,0.04339762139686577,0.04905558534190376,0.049484032156027064,0.05368510065328215,0.05992542563158713,0.06009060065203845,0.06102895403453955,0.0654574136021391,0.06924118182940557,0.07272429602376268,0.07712752333209953,0.08566757330080924,0.08673419951960741,0.09117573548057586,0.0983230597115334,0.10613263149243918,0.10763359837278108,0.10944858762109164,0.11619812944013565,0.1193893059094546,0.12721196506434365,0.13496042989367424,0.13624336716939886,0.13624336716939886,0.13857886801831354,0.14158831009649867,0.14775000492426535,0.14839699325708286,0.14937908918732787,0.16114896768639494,0.21218628995333214,0.7985513807152557,0.7985513807152557,0.7985513807152557,0.7985513807152557
Deviation,-,10%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,40%,45%,45%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,2,0,2,1,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C34: 2,C6: 2,C21: 2,C33: 2,C3: 3,C39: 2,C8: 17,C40: 18,C5: 123,C1: 143,C10: 104,C36: 5,C44: 2,C18: 62,C13: 73,C29: 60,C37: 53,C47: 46,C30: 3,C35: 2,C19: 2,C50: 4,C38: 7,C23: 5,C43: 4,C16: 4,C53: 5,C42: 24,C48: 3,C14: 29,C26: 26,C52: 6,C51: 5,C27: 7,C9: 3,C32: 3,C25: 3,C4: 18,C15: 4,C2: 16,C24: 8,C20: 15,C7: 15,C12: 14,C17: 8,C31: 7,C41: 6,C11: 5,C46: 8,C49: 1,C45: 1,C22: 1,C28: 1
C34: 2,0.0,0.00011686170572329597,0.0012840413630851733,0.0073201619424372,0.010388939638600558,0.011145795590148092,0.018823531354817128,0.019439235600436373,0.019493934528143145,0.01955722349728873,0.024385650210897527,0.02560146833234649,0.0260765798945326,0.027759632548830543,0.028450965589783214,0.028589437565642282,0.03079297105014368,0.03160616219254385,0.032084216168153754,0.04203793907054888,0.04290378532802777,0.05675924799948966,0.059044150167670964,0.059146767855467075,0.0628433712294638,0.06730303959926222,0.06831840370049445,0.0724772970688087,0.07366673802275285,0.07700750520344182,0.08655128275959413,0.08655846739160873,0.0995355295228576,0.10391560291213016,0.11073670878025266,0.1188627692307693,0.12711771428571436,0.14056596794362747,0.14333400827408033,0.14337823483874154,0.15002198077624646,0.16397586850469814,0.16397586850469814,0.1653959460613307,0.16885886966551325,0.20717563469776687,0.21524391449500246,0.2341904176212972,0.4111533175050889,0.5071166207529844,0.5071166207529844,0.5071166207529844,0.5071166207529844
Deviation,-,5%,5%,15%,15%,15%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,45%,45%,45%,45%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C35: 2,C33: 2,C1: 143,C5: 123,C46: 8,C10: 104,C32: 3,C18: 62,C13: 73,C29: 60,C21: 2,C37: 53,C47: 46,C34: 2,C17: 8,C6: 2,C42: 24,C41: 6,C14: 29,C26: 26,C15: 4,C40: 18,C39: 2,C8: 17,C16: 4,C53: 5,C44: 2,C48: 3,C38: 7,C31: 7,C4: 18,C19: 2,C2: 16,C27: 7,C20: 15,C7: 15,C50: 4,C12: 14,C52: 6,C24: 8,C30: 3,C11: 5,C23: 5,C25: 3,C51: 5,C9: 3,C3: 3,C43: 4,C36: 5,C22: 1,C45: 1,C49: 1,C28: 1
C35: 2,0.0,0.014273943806478997,0.01788673534642489,0.017953576535031466,0.020672655321046386,0.021285751186710163,0.022910718090773496,0.026561051788976067,0.026865439142316924,0.026917704548683842,0.028627974501222155,0.028818026283188563,0.0290259491929803,0.04203793907054888,0.04624479852028007,0.046587689344633136,0.059109356791319664,0.06254711388544318,0.06987623262556407,0.07083051032484,0.08423334862689655,0.09098070445831882,0.09647559421472574,0.09912056127426087,0.10135904333911773,0.11025025551943328,0.13433251279680855,0.13704938236059927,0.14210539952530865,0.15628788234190275,0.1573515775490681,0.16987903571734966,0.17461661308985255,0.18102769787740536,0.1848211878342485,0.1848211878342485,0.19343650804998705,0.19669708081725107,0.20980768717292828,0.21532820860327467,0.23478481477975305,0.2845394424703301,0.3360784700335944,0.342338169642857,0.3495149300528281,0.3681032254142825,0.38881267120818896,0.4133331672336153,0.415929381861677,1.315743944636678,1.315743944636678,1.315743944636678,1.315743944636678
Deviation,-,15%,20%,20%,20%,20%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,30%,30%,30%,30%,35%,35%,35%,40%,40%,40%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,2,0,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
