,C25: 3,C9: 3,C1: 143,C5: 123,C17: 8,C11: 5,C10: 104,C32: 3,C43: 4,C31: 7,C13: 73,C18: 62,C29: 60,C37: 53,C47: 46,C3: 3,C41: 6,C42: 24,C24: 8,C48: 3,C26: 26,C46: 8,C14: 29,C53: 5,C33: 2,C21: 2,C34: 2,C6: 2,C38: 7,C15: 4,C4: 18,C50: 4,C40: 18,C51: 5,C30: 3,C8: 17,C7: 15,C20: 15,C2: 16,C16: 4,C23: 5,C52: 6,C12: 14,C27: 7,C36: 5,C39: 2,C35: 2,C44: 2,C19: 2,C49: 1,C28: 1,C45: 1,C22: 1
C25: 3,0.0,0.00012872763697093496,0.004548528608162589,0.004711507792410056,0.00483111111111111,0.005079388476516625,0.00551845991215645,0.005629754860524091,0.0062146371775072965,0.00659805274673857,0.007349372001040163,0.007701080447149037,0.0077346161660799655,0.008575212044390709,0.008920561790931281,0.01401988246278905,0.017442587120207274,0.01801118861664365,0.018944216257603654,0.0189864261679676,0.020060703719357573,0.0205203125,0.020934677392947788,0.02166237153836397,0.024691847762677792,0.029541936496873106,0.03739493877551022,0.04040262007926758,0.04399067387612427,0.05012755302415253,0.05136962890625002,0.05174622446765111,0.05384224041729238,0.05474061082859962,0.058287327172264265,0.058674466045355735,0.05881806750361965,0.05881806750361965,0.058956770714982475,0.06135880721868031,0.06248996920290576,0.06320274217115555,0.06365403714051711,0.06745291259925737,0.07211024414944969,0.07750446313696598,0.1087236926020408,0.11379783163265304,0.12306122448979592,0.2260997732426304,0.2260997732426304,0.2260997732426304,0.2260997732426304
Deviation,-,5%,10%,10%,10%,15%,15%,15%,15%,15%,15%,15%,15%,15%,15%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,40%,40%,50%,50%,50%,>50%,>50%,>50%,>50%
NodeOverlap,3,0,3,2,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C26: 26,C42: 24,C14: 29,C4: 18,C1: 143,C2: 16,C10: 104,C7: 15,C20: 15,C5: 123,C12: 14,C13: 73,C47: 46,C38: 7,C29: 60,C18: 62,C37: 53,C40: 18,C24: 8,C8: 17,C52: 6,C27: 7,C51: 5,C41: 6,C23: 5,C48: 3,C50: 4,C53: 5,C3: 3,C36: 5,C9: 3,C15: 4,C43: 4,C25: 3,C16: 4,C30: 3,C34: 2,C6: 2,C21: 2,C33: 2,C39: 2,C44: 2,C19: 2,C35: 2,C32: 3,C22: 1,C45: 1,C28: 1,C49: 1,C17: 8,C31: 7,C46: 8,C11: 5
C26: 26,0.0,0.0005473898382780383,0.0007573879740370308,0.003784747494263977,0.004051296712806427,0.00444112565810638,0.004468496656914827,0.004510755143751357,0.004510755143751357,0.004609744323373956,0.005108015830069502,0.00562825762712387,0.005675716066363967,0.005855386719363925,0.00598341845044665,0.006042796497789111,0.006149662367048231,0.007177552932861202,0.007186638427951694,0.007482377198673965,0.009115608359169684,0.009512790042756972,0.009963522324029708,0.011025283396674822,0.011688282103795713,0.012163763321648138,0.013701534959535593,0.014001898466532213,0.014370874003107647,0.015666499147041688,0.017811265306122454,0.01782056533657294,0.01837658975624378,0.020060703719357573,0.025620935536302,0.026361794236451016,0.027683630104239517,0.02768448151913544,0.02768528984167672,0.02769721092815226,0.02772681758396136,0.02779142268589558,0.027875290666132004,0.028009177635551254,0.028277666389554507,0.029143454172201436,0.029143454172201436,0.029143454172201436,0.029143454172201436,0.04725347755158986,0.05088703141972641,0.058882612244897964,0.06098474211922492
Deviation,-,10%,15%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,45%,45%,45%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,26,24,26,1,26,1,25,1,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C27: 7,C1: 143,C5: 123,C10: 104,C51: 5,C52: 6,C13: 73,C24: 8,C18: 62,C29: 60,C26: 26,C37: 53,C38: 7,C47: 46,C14: 29,C42: 24,C23: 5,C7: 15,C20: 15,C12: 14,C50: 4,C36: 5,C4: 18,C41: 6,C2: 16,C15: 4,C48: 3,C53: 5,C16: 4,C3: 3,C30: 3,C40: 18,C8: 17,C43: 4,C6: 2,C39: 2,C34: 2,C21: 2,C17: 8,C33: 2,C31: 7,C35: 2,C9: 3,C44: 2,C19: 2,C25: 3,C22: 1,C45: 1,C49: 1,C28: 1,C32: 3,C11: 5,C46: 8
C27: 7,0.0,0.004180308140522393,0.0044411198190093685,0.004979207993344701,0.005090121462166012,0.006406155198435917,0.007484864971959381,0.00750031968339007,0.008147994383478255,0.008367918846356948,0.009512790042756972,0.009627366951349664,0.01027107736668482,0.0102923668055065,0.01072569158478132,0.011112644672744662,0.0132572793355119,0.013366762804182078,0.013366762804182078,0.0141344926421595,0.014144563897142071,0.014161536453474488,0.015249475549768512,0.015429197722412753,0.01703340827971794,0.020545523425879727,0.021696841391025068,0.02645568592239753,0.026801689425896863,0.032356504185824204,0.03391269094940972,0.036294460117972285,0.03779281654377114,0.04182546946885248,0.044506905575365366,0.045108397638231226,0.04522076360242155,0.04927614264908646,0.059825316096907034,0.06064003302035041,0.06148131558785984,0.06219636480856975,0.06230431471365708,0.06391341003769092,0.06532726070845829,0.06745291259925737,0.0834916440291649,0.0834916440291649,0.0834916440291649,0.0834916440291649,0.08583883240623455,0.09812674859055158,0.12268251983984488
Deviation,-,15%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,40%,40%,45%,45%,45%,45%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,7,7,0,0,7,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C28: 1,C49: 1,C22: 1,C45: 1,C1: 143,C5: 123,C8: 17,C40: 18,C10: 104,C13: 73,C18: 62,C29: 60,C37: 53,C47: 46,C16: 4,C19: 2,C14: 29,C42: 24,C26: 26,C23: 5,C30: 3,C36: 5,C4: 18,C2: 16,C44: 2,C50: 4,C51: 5,C7: 15,C20: 15,C12: 14,C38: 7,C52: 6,C39: 2,C27: 7,C24: 8,C53: 5,C3: 3,C41: 6,C48: 3,C15: 4,C6: 2,C43: 4,C34: 2,C17: 8,C21: 2,C9: 3,C31: 7,C25: 3,C46: 8,C33: 2,C11: 5,C32: 3,C35: 2
C28: 1,0.0,0.0,0.0,0.0,0.005379760225961836,0.005436087303552886,0.006538317098668102,0.0066447173581012965,0.0069981695452474785,0.008899998415740025,0.009143881847126842,0.009572195913648185,0.010705433393027965,0.011777964246637372,0.020724826388888888,0.02479338842975206,0.024866592779392915,0.027379235844491968,0.029143454172201436,0.03011194343910445,0.03585455990828144,0.03970103806228375,0.0406665641878858,0.04231842216350161,0.04552614996849401,0.04635847107438018,0.04701246521594636,0.048630385078286036,0.048630385078286036,0.049741857785277344,0.06381691573498115,0.06754160389210759,0.07943524386401035,0.0834916440291649,0.08528725838164497,0.1160256732044892,0.116878123798539,0.1185338165790076,0.12496216774377325,0.13378872342888007,0.15832724616508398,0.16418486957032344,0.16903887358432815,0.1954416666666667,0.2070525711002585,0.22008048528660032,0.22339421187878425,0.2260997732426304,0.2458984375000001,0.2661837935717519,0.27226014512227903,0.27287310979618673,0.4385813148788928
Deviation,-,5%,5%,5%,10%,10%,10%,10%,10%,10%,10%,10%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,35%,35%,35%,40%,40%,40%,45%,45%,45%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%
NodeOverlap,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C29: 60,C18: 62,C37: 53,C13: 73,C47: 46,C10: 104,C5: 123,C1: 143,C40: 18,C8: 17,C14: 29,C38: 7,C42: 24,C51: 5,C43: 4,C36: 5,C48: 3,C26: 26,C53: 5,C23: 5,C24: 8,C9: 3,C4: 18,C41: 6,C32: 3,C25: 3,C2: 16,C20: 15,C7: 15,C52: 6,C12: 14,C27: 7,C35: 2,C50: 4,C16: 4,C3: 3,C30: 3,C33: 2,C21: 2,C34: 2,C6: 2,C39: 2,C44: 2,C19: 2,C15: 4,C45: 1,C22: 1,C49: 1,C28: 1,C17: 8,C46: 8,C31: 7,C11: 5
C29: 60,0.0,6.479697335746866e-05,0.00029304167874554037,0.0003485861962863997,0.0010959435956939656,0.002073180193659707,0.003267012358161789,0.003410893812849367,0.003669173129607417,0.003863932710245779,0.005157799678390725,0.005579933771911546,0.0056263554715519064,0.005658187584546991,0.0057712607781747844,0.005815461568092589,0.005952866850481329,0.00598341845044665,0.0060645215641241005,0.006385927331924712,0.006586304748879853,0.007019284430780803,0.007241272221684806,0.007496928422727696,0.00765319320764323,0.0077346161660799655,0.00778724506758919,0.007837765505042163,0.007837765505042163,0.008037997333113299,0.008160562866820719,0.008367918846356948,0.008430117052113904,0.008739916782997001,0.008799971515016694,0.008870864356873875,0.00893717974559417,0.00917467253181149,0.0091780331437337,0.009181995369314385,0.00918348756124458,0.009204106907865724,0.009224724100865438,0.009248122094551198,0.009464750149720652,0.009572195913648185,0.009572195913648185,0.009572195913648185,0.009572195913648185,0.024549100271632616,0.025385462042430296,0.027049878985710027,0.028348463714987168
Deviation,-,10%,15%,15%,25%,35%,40%,40%,45%,45%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,60,60,53,60,46,60,60,60,0,0,0,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C30: 3,C44: 2,C8: 17,C40: 18,C36: 5,C1: 143,C5: 123,C39: 2,C10: 104,C16: 4,C13: 73,C18: 62,C29: 60,C23: 5,C37: 53,C47: 46,C50: 4,C19: 2,C48: 3,C3: 3,C51: 5,C14: 29,C6: 2,C42: 24,C52: 6,C26: 26,C34: 2,C7: 15,C20: 15,C12: 14,C27: 7,C2: 16,C4: 18,C28: 1,C45: 1,C49: 1,C22: 1,C38: 7,C53: 5,C21: 2,C15: 4,C33: 2,C24: 8,C41: 6,C9: 3,C25: 3,C43: 4,C35: 2,C32: 3,C31: 7,C11: 5,C17: 8,C46: 8
C30: 3,0.0,0.0042758815006672685,0.004435436301901286,0.004625516123432713,0.004984967159183788,0.005257333513161498,0.0052669792542377365,0.0053199989970449686,0.0067663410013289954,0.00845675998263889,0.008477411760303758,0.008545229597172153,0.00893717974559417,0.00951824171063782,0.009887758994993478,0.010688652022978872,0.011548311147698585,0.015629579630365396,0.018423285561439743,0.018838053483846817,0.02008311813886032,0.022565221318046003,0.02405922802632217,0.02418504401520116,0.02525729231153568,0.026361794236451016,0.027798321026457545,0.02927604260479356,0.02927604260479356,0.02989301776372756,0.03391269094940972,0.03493861005238938,0.03516170651509234,0.03585455990828144,0.03585455990828144,0.03585455990828144,0.03585455990828144,0.038615933716484765,0.04100132778432772,0.04290547631038294,0.04820894529182086,0.051628298584005326,0.05196217867166352,0.05471613265960451,0.05647943152909445,0.058287327172264265,0.06845025655750771,0.08105359705686975,0.08454956851736486,0.14886563398596464,0.16282322688655748,0.170525362706272,0.2270864800816665
Deviation,-,15%,15%,15%,15%,15%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,45%,45%,50%,50%,>50%,>50%,>50%,>50%
NodeOverlap,3,0,0,0,3,3,3,0,3,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C31: 7,C17: 8,C11: 5,C25: 3,C9: 3,C1: 143,C5: 123,C32: 3,C10: 104,C24: 8,C43: 4,C53: 5,C13: 73,C15: 4,C46: 8,C18: 62,C29: 60,C37: 53,C48: 3,C47: 46,C51: 5,C41: 6,C38: 7,C52: 6,C35: 2,C26: 26,C42: 24,C14: 29,C33: 2,C27: 7,C3: 3,C21: 2,C36: 5,C34: 2,C4: 18,C7: 15,C20: 15,C6: 2,C12: 14,C2: 16,C50: 4,C23: 5,C40: 18,C8: 17,C39: 2,C30: 3,C16: 4,C44: 2,C19: 2,C49: 1,C28: 1,C45: 1,C22: 1
C31: 7,0.0,0.002730666666666668,0.005236311307671207,0.00659805274673857,0.009254085170666957,0.009849710372598523,0.011905839590716926,0.013640962716622098,0.014022535048726891,0.014500493639767503,0.018287353449486503,0.01892107842367032,0.02215975540311687,0.023729994921745358,0.025048729166666672,0.02650267536503366,0.027049878985710027,0.03091150485451858,0.03217005455941496,0.03455636306384663,0.03992724055300772,0.044388013985971184,0.04498028274445267,0.04981914797741019,0.04998956183148808,0.05088703141972641,0.051872594697123436,0.051906487425161366,0.05533240004585276,0.06148131558785984,0.061989476636052976,0.07225666509348024,0.07283183821879717,0.08592105501730532,0.08618712046615308,0.08905785542768956,0.08905785542768956,0.09017798027088056,0.09265894318508484,0.09338509052939477,0.09445584001320004,0.10117228478591536,0.11983227884603424,0.12457185664119942,0.12829926674531525,0.14886563398596464,0.17579803074007308,0.2035999909579877,0.20448669438885408,0.22339421187878425,0.22339421187878425,0.22339421187878425,0.22339421187878425
Deviation,-,10%,15%,15%,20%,20%,20%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,35%,35%,35%,40%,40%,40%,40%,40%,45%,45%,45%,45%,45%,45%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,7,6,3,0,1,7,7,0,6,0,0,0,4,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C32: 3,C1: 143,C5: 123,C9: 3,C10: 104,C25: 3,C17: 8,C13: 73,C18: 62,C29: 60,C11: 5,C37: 53,C47: 46,C15: 4,C43: 4,C46: 8,C31: 7,C33: 2,C14: 29,C35: 2,C3: 3,C21: 2,C42: 24,C26: 26,C53: 5,C50: 4,C24: 8,C34: 2,C6: 2,C48: 3,C41: 6,C38: 7,C4: 18,C40: 18,C8: 17,C2: 16,C7: 15,C20: 15,C12: 14,C52: 6,C30: 3,C51: 5,C27: 7,C36: 5,C23: 5,C16: 4,C39: 2,C44: 2,C19: 2,C49: 1,C22: 1,C28: 1,C45: 1
C32: 3,0.0,0.004604571922940798,0.004767468184481329,0.004792084274779113,0.005628449220720429,0.005629754860524091,0.007112883964296706,0.007290643097556224,0.007610289664812446,0.00765319320764323,0.008152763900729991,0.008486073692717479,0.00883466451289317,0.010086550328860005,0.010558198975444695,0.011253137984764544,0.013640962716622098,0.014550902449117472,0.021724172201034567,0.02190365355931093,0.02394181573313861,0.026103102261711912,0.02708550584629896,0.028277666389554507,0.02895650208536686,0.03200929752066113,0.03676022657520559,0.03855450887573965,0.04291341767540535,0.042960874309893836,0.04315421345529636,0.051720632893749945,0.05458490758731143,0.05487901719337429,0.05990446551357779,0.06281452888829712,0.0635826287042992,0.0635826287042992,0.0689385166464623,0.07600409669414616,0.08454956851736486,0.08492702834227242,0.08583883240623455,0.08744621644476946,0.09321930365396884,0.10084641675679648,0.16561548136002127,0.17146568575655113,0.1788334742180896,0.27287310979618673,0.27287310979618673,0.27287310979618673,0.27287310979618673
Deviation,-,10%,10%,10%,15%,15%,15%,15%,15%,15%,15%,15%,15%,15%,15%,15%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,45%,45%,45%,45%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C33: 2,C21: 2,C8: 17,C1: 143,C5: 123,C40: 18,C10: 104,C34: 2,C13: 73,C18: 62,C29: 60,C6: 2,C37: 53,C43: 4,C47: 46,C35: 2,C32: 3,C15: 4,C3: 3,C53: 5,C9: 3,C14: 29,C38: 7,C25: 3,C42: 24,C50: 4,C26: 26,C48: 3,C39: 2,C4: 18,C2: 16,C36: 5,C52: 6,C7: 15,C20: 15,C17: 8,C12: 14,C24: 8,C11: 5,C30: 3,C31: 7,C46: 8,C27: 7,C44: 2,C41: 6,C23: 5,C19: 2,C51: 5,C16: 4,C45: 1,C28: 1,C49: 1,C22: 1
C33: 2,0.0,0.0024725181477305053,0.00528801372398199,0.00530970019378535,0.005339182448251021,0.005430456877038788,0.0068660236392211185,0.0073201619424372,0.00863356247504157,0.008769165362952282,0.00917467253181149,0.009286830784879314,0.010195675148516652,0.010842626167996387,0.011102189461033177,0.014273943806478997,0.014550902449117472,0.015485885230306548,0.01670809274757095,0.01933032280322328,0.0205810803456086,0.023650580914081773,0.0246685353977928,0.024691847762677792,0.025740864241171373,0.027285891862366192,0.02769721092815226,0.028733581812801494,0.036531286613140285,0.03727260440965032,0.04093818646139085,0.042352853764533176,0.043754551915288896,0.04417504804569921,0.04417504804569921,0.04430185634451018,0.046765513857030636,0.04909251337047645,0.04997523494145111,0.051628298584005326,0.05533240004585276,0.05579095784023668,0.06064003302035041,0.06102895403453955,0.07128901092174644,0.08369121590518193,0.08566757330080924,0.08592790171890805,0.1092082042011019,0.2661837935717519,0.2661837935717519,0.2661837935717519,0.2661837935717519
Deviation,-,10%,10%,10%,10%,10%,15%,15%,15%,15%,15%,15%,15%,15%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,40%,40%,40%,45%,>50%,>50%,>50%,>50%
NodeOverlap,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C34: 2,C6: 2,C21: 2,C3: 3,C8: 17,C40: 18,C1: 143,C5: 123,C10: 104,C33: 2,C13: 73,C18: 62,C29: 60,C37: 53,C47: 46,C39: 2,C36: 5,C38: 7,C43: 4,C53: 5,C14: 29,C42: 24,C44: 2,C26: 26,C30: 3,C52: 6,C9: 3,C48: 3,C25: 3,C4: 18,C2: 16,C32: 3,C23: 5,C35: 2,C19: 2,C24: 8,C20: 15,C7: 15,C12: 14,C27: 7,C51: 5,C50: 4,C16: 4,C15: 4,C41: 6,C17: 8,C31: 7,C11: 5,C45: 1,C28: 1,C22: 1,C49: 1,C46: 8
C34: 2,0.0,0.00011686170572329597,0.0012840413630851733,0.004424316801230303,0.005099587836272009,0.005272123055019802,0.0053111341705391855,0.005341256776833842,0.006868636218810576,0.0073201619424372,0.008638500840072566,0.008776253528661522,0.009181995369314385,0.010204875022850377,0.011113977311011323,0.011145795590148092,0.015679441789840404,0.018298051520626284,0.02070385953605296,0.02103560681153889,0.02364534089068046,0.025718436386808687,0.0260765798945326,0.027683630104239517,0.027798321026457545,0.0286749783546675,0.03257292799332718,0.033893665758692536,0.03739493877551022,0.037811361201574335,0.038478503911763766,0.03855450887573965,0.04150553239303476,0.04203793907054888,0.04290378532802777,0.0438482778438419,0.04442316658219083,0.04442316658219083,0.044732076703056685,0.04522076360242155,0.04794477037260743,0.05052494933707779,0.05414954806745805,0.06206090785498632,0.06253543868620882,0.07527920645905423,0.08592105501730532,0.08693429904123096,0.16903887358432815,0.16903887358432815,0.16903887358432815,0.16903887358432815,0.2355044759817283
Deviation,-,5%,5%,10%,10%,10%,10%,10%,15%,15%,15%,15%,15%,15%,15%,15%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,40%,40%,40%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C35: 2,C1: 143,C5: 123,C10: 104,C46: 8,C13: 73,C18: 62,C29: 60,C37: 53,C47: 46,C33: 2,C41: 6,C32: 3,C42: 24,C17: 8,C14: 29,C26: 26,C21: 2,C15: 4,C16: 4,C48: 3,C34: 2,C6: 2,C31: 7,C40: 18,C27: 7,C8: 17,C53: 5,C4: 18,C50: 4,C30: 3,C2: 16,C20: 15,C7: 15,C38: 7,C11: 5,C12: 14,C39: 2,C24: 8,C25: 3,C3: 3,C23: 5,C9: 3,C51: 5,C43: 4,C36: 5,C52: 6,C44: 2,C19: 2,C45: 1,C22: 1,C49: 1,C28: 1
C35: 2,0.0,0.00494412449406869,0.005156446507606782,0.0061835451405839285,0.00735201768727706,0.007851492869189897,0.008302865899310976,0.008430117052113904,0.009337119946253731,0.009974493009599916,0.014273943806478997,0.01906078380833062,0.02190365355931093,0.02475378930204622,0.024771238472717658,0.02669870802571376,0.028009177635551254,0.028627974501222155,0.03189632352440586,0.03913195623333837,0.040309138910030434,0.04203793907054888,0.046587689344633136,0.04998956183148808,0.06212321645899091,0.06219636480856975,0.06788265712897798,0.0697688195595271,0.07048462269952628,0.07124435214046726,0.08105359705686975,0.08123282712854805,0.08598237840522434,0.08598237840522434,0.0866922986591132,0.09269769343830976,0.09331830760588636,0.09647559421472574,0.10593404504836068,0.1087236926020408,0.11442676794982695,0.11513084746784208,0.1154312046089158,0.11560035603267445,0.11570281590833005,0.11922152590883844,0.1250406493791051,0.13433251279680855,0.16987903571734966,0.4385813148788928,0.4385813148788928,0.4385813148788928,0.4385813148788928
Deviation,-,10%,10%,10%,10%,10%,15%,15%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,40%,40%,40%,40%,45%,50%,>50%,>50%,>50%,>50%
NodeOverlap,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C36: 5,C5: 123,C10: 104,C30: 3,C1: 143,C18: 62,C29: 60,C13: 73,C47: 46,C37: 53,C23: 5,C40: 18,C50: 4,C51: 5,C38: 7,C8: 17,C52: 6,C16: 4,C3: 3,C6: 2,C14: 29,C27: 7,C24: 8,C42: 24,C26: 26,C34: 2,C4: 18,C20: 15,C7: 15,C2: 16,C53: 5,C12: 14,C41: 6,C21: 2,C44: 2,C19: 2,C39: 2,C48: 3,C15: 4,C43: 4,C22: 1,C45: 1,C28: 1,C49: 1,C33: 2,C9: 3,C17: 8,C25: 3,C31: 7,C11: 5,C32: 3,C46: 8,C35: 2
C36: 5,0.0,0.004067736511638098,0.004909777282007899,0.004984967159183788,0.00512028899248967,0.0056374693216356365,0.005815461568092589,0.005975321913346214,0.00623728760388814,0.006299067349552714,0.006707908792177566,0.006888421865672349,0.006918101047831328,0.007067858059211795,0.007370062448765591,0.00744263103629623,0.008774388129962826,0.009624275054122488,0.012009859229655008,0.013961861405157237,0.01396260724269197,0.014161536453474488,0.015019680692630353,0.015033169773023988,0.015666499147041688,0.015679441789840404,0.016673854043852146,0.017277849638595622,0.017277849638595622,0.017496899284629306,0.017565966713569508,0.017763833029694958,0.02100164744214899,0.023727867103062343,0.02645942773299385,0.026668955493416684,0.027140412653756385,0.02806833715816934,0.03247266435986159,0.0354564412208527,0.03970103806228375,0.03970103806228375,0.03970103806228375,0.03970103806228375,0.042352853764533176,0.06498740400801757,0.06936674947430192,0.07211024414944969,0.07283183821879717,0.08554075112821735,0.08744621644476946,0.11434673417709915,0.11922152590883844
Deviation,-,15%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,40%,40%,40%,45%,45%,45%,45%,45%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,5,5,5,3,5,4,2,4,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
